vase_color,random_task_rt,rel,flower_color,random_task_success,language,confidance_answer,sub,prolific_id,confidance_rt,surprised_irrelevant_rt,date_timestamp,surprised_irrelevant_success,date,relevant_rt,relevant_success,exp_phase
purple,,flower,green,,English,,635896,6730f804fa4635ef9ba8c46c,,,2025-05-05_10h32.11.450,,2025-05-05,0.9141999999992549,1,trial
deepblue,,flower,green,,English,,635896,6730f804fa4635ef9ba8c46c,,,2025-05-05_10h32.11.450,,2025-05-05,0.5599000000022443,1,trial
deepblue,,flower,red,,English,,635896,6730f804fa4635ef9ba8c46c,,,2025-05-05_10h32.11.450,,2025-05-05,0.6876000000014955,1,trial
deepblue,,flower,yellow,,English,Memory,635896,6730f804fa4635ef9ba8c46c,0.7660000000000196,,2025-05-05_10h32.11.450,,2025-05-05,0.39790000000223813,1,trial
purple,,flower,red,,English,,635896,6730f804fa4635ef9ba8c46c,,,2025-05-05_10h32.11.450,,2025-05-05,0.8556000000015018,1,trial
deepblue,,flower,red,,English,,635896,6730f804fa4635ef9ba8c46c,,,2025-05-05_10h32.11.450,,2025-05-05,1.0833000000007473,1,trial
deepblue,,flower,yellow,,English,,635896,6730f804fa4635ef9ba8c46c,,,2025-05-05_10h32.11.450,,2025-05-05,0.843100000001499,1,trial
deepblue,,flower,yellow,,English,,635896,6730f804fa4635ef9ba8c46c,,,2025-05-05_10h32.11.450,,2025-05-05,0.41589999999848715,1,trial
deepblue,,flower,red,,English,,635896,6730f804fa4635ef9ba8c46c,,,2025-05-05_10h32.11.450,,2025-05-05,0.5739999999999839,1,trial
orange,,flower,lightblue,,English,,635896,6730f804fa4635ef9ba8c46c,,,2025-05-05_10h32.11.450,,2025-05-05,0.5658999999985213,1,trial
orange,,flower,lightblue,,English,,635896,6730f804fa4635ef9ba8c46c,,,2025-05-05_10h32.11.450,,2025-05-05,0.5993999999985249,1,trial
deepblue,2.5233999999985315,flower,green,1,English,Memory,635896,6730f804fa4635ef9ba8c46c,1.6152999999970348,,2025-05-05_10h32.11.450,,2025-05-05,4.362100000001504,0,trial
orange,,flower,green,,English,,635896,6730f804fa4635ef9ba8c46c,,,2025-05-05_10h32.11.450,,2025-05-05,0.7161000000014894,1,trial
green,,flower,yellow,,English,,635896,6730f804fa4635ef9ba8c46c,,,2025-05-05_10h32.11.450,,2025-05-05,1.1317000000029793,1,trial
green,,flower,lightblue,,English,Memory,635896,6730f804fa4635ef9ba8c46c,0.9326999999992438,,2025-05-05_10h32.11.450,,2025-05-05,0.49920000000298614,1,trial
deepblue,,flower,yellow,,English,,635896,6730f804fa4635ef9ba8c46c,,,2025-05-05_10h32.11.450,,2025-05-05,0.41630000000074574,1,trial
purple,,flower,green,,English,,635896,6730f804fa4635ef9ba8c46c,,,2025-05-05_10h32.11.450,,2025-05-05,0.7481000000015001,1,trial
orange,,flower,green,,English,Memory,635896,6730f804fa4635ef9ba8c46c,0.8491999999992572,,2025-05-05_10h32.11.450,,2025-05-05,0.5005999999977746,1,trial
orange,,flower,lightblue,,English,,635896,6730f804fa4635ef9ba8c46c,,,2025-05-05_10h32.11.450,,2025-05-05,0.46489999999852216,1,trial
purple,,flower,lightblue,,English,,635896,6730f804fa4635ef9ba8c46c,,,2025-05-05_10h32.11.450,,2025-05-05,0.3493999999985249,1,trial
green,,flower,red,,English,,635896,6730f804fa4635ef9ba8c46c,,,2025-05-05_10h32.11.450,,2025-05-05,0.7992999999970323,1,trial
purple,,flower,lightblue,,English,,635896,6730f804fa4635ef9ba8c46c,,,2025-05-05_10h32.11.450,,2025-05-05,0.5489999999999782,1,trial
green,,flower,lightblue,,English,,635896,6730f804fa4635ef9ba8c46c,,,2025-05-05_10h32.11.450,,2025-05-05,0.3321000000015033,1,trial
green,,flower,yellow,,English,,635896,6730f804fa4635ef9ba8c46c,,,2025-05-05_10h32.11.450,,2025-05-05,0.5139999999999816,1,trial
green,,flower,lightblue,,English,Memory,635896,6730f804fa4635ef9ba8c46c,0.9659999999999798,,2025-05-05_10h32.11.450,,2025-05-05,0.7059999999999889,1,trial
purple,,flower,lightblue,,English,,635896,6730f804fa4635ef9ba8c46c,,,2025-05-05_10h32.11.450,,2025-05-05,0.616400000002244,1,trial
green,,flower,red,,English,,635896,6730f804fa4635ef9ba8c46c,,,2025-05-05_10h32.11.450,,2025-05-05,0.6156000000014785,1,trial
purple,,flower,red,,English,,635896,6730f804fa4635ef9ba8c46c,,,2025-05-05_10h32.11.450,,2025-05-05,0.2664000000022497,1,trial
purple,,flower,red,,English,Memory,635896,6730f804fa4635ef9ba8c46c,1.0328000000007478,,2025-05-05_10h32.11.450,,2025-05-05,0.3566999999992788,1,trial
purple,,flower,lightblue,,English,,635896,6730f804fa4635ef9ba8c46c,,,2025-05-05_10h32.11.450,,2025-05-05,0.5281999999992593,1,trial
green,,flower,red,,English,,635896,6730f804fa4635ef9ba8c46c,,,2025-05-05_10h32.11.450,,2025-05-05,0.6271000000014908,1,trial
orange,,flower,green,,English,,635896,6730f804fa4635ef9ba8c46c,,,2025-05-05_10h32.11.450,,2025-05-05,0.8983000000007451,1,trial
green,,vase,yellow,,English,Memory,635896,6730f804fa4635ef9ba8c46c,1.1145999999977505,0.6829999999999927,2025-05-05_10h32.11.450,0,2025-05-05,1.0988000000007503,1,surprise
